관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20180127,이천,-3.1,-19.2,-10.8,1,-9,-9,48.3,16.1
20180127,인제,-2.6,-21.2,-12.1,1,-9,-9,49.5,18.6
20180127,홍천,-2.7,-21.2,-12.6,0.6,-9,-9,57.3,18.5
20180127,태백,1.4,-20.1,-9.2,0.9,-9,-9,40.4,21.5
20180127,정선군,-1.4,-20.1,-11.1,0.9,-9,-9,47.4,18.7
20180127,제천,-2.4,-21.3,-11.8,0.8,-9,-9,54.1,18.9
20180127,보은,-1.1,-18.4,-9.8,1,-9,-9,55,17.3
20180127,천안,-2.9,-19.1,-10.4,1.1,-9,-9,53,16.2
20180127,보령,-2.3,-14.8,-7.4,1.6,-9,-9,43.9,12.5
20180127,부여,-0.5,-16.6,-7.8,1.3,-9,-9,44.8,16.1
20180127,금산,-0.5,-17.4,-8.6,0.9,-9,-9,49.9,16.9
20180127,부안,-2.7,-14.1,-7.3,1.4,-9,-9,52.6,11.4
20180127,임실,1,-16.3,-7.4,1.2,-9,-9,49.3,17.3
20180127,정읍,-2.3,-14.7,-7.9,1.2,-9,-9,51.3,12.4
20180127,남원,2.4,-15,-6.7,1.1,-9,-9,46.8,17.4
20180127,장수,1.7,-17.6,-7.5,1.8,-9,-9,46.6,19.3
20180127,고창군,-2.4,-13.8,-7.4,2.2,-9,-9,49.6,11.4
20180127,영광군,-3.1,-15.2,-8.3,2.2,-9,-9,57.4,12.1
20180127,김해시,3.6,-12.2,-4.5,2.5,-9,-9,34,15.8
20180127,순창군,2.9,-14.8,-6.3,0.9,-9,-9,48.8,17.7
20180127,북창원,4.1,-11.7,-3.5,1.2,-9,-9,30,15.8
20180127,양산시,4.6,-11.1,-3.7,1.3,-9,-9,39.3,15.7
20180127,보성군,2.5,-10.6,-3.5,1.9,-9,-9,41.4,13.1
20180127,강진군,2.9,-10.3,-3.9,2.7,-9,-9,46.3,13.2
20180127,장흥,3.5,-12.2,-3.8,1.7,-9,-9,45.6,15.7
20180127,해남,0.8,-11.7,-5.3,2.5,-9,-9,52.1,12.5
20180127,고흥,3.6,-12.6,-4.1,1,0,-9,46.8,16.2
20180127,의령군,3.9,-14.4,-5.8,0.7,-9,-9,50.1,18.3
20180127,함양군,5.6,-16,-5.6,0.4,-9,-9,58.9,21.6
20180127,광양시,3.4,-11.3,-3.4,1.2,-9,-9,41.3,14.7
20180127,진도군,-1.1,-8.2,-3.9,3.5,-9,-9,61.9,7.1
20180127,봉화,0.5,-21.7,-10.7,1,-9,-9,48.5,22.2
20180127,영주,-0.8,-19,-9.6,1.5,-9,-9,47.8,18.2
20180127,문경,0.5,-16.7,-7.5,2.2,-9,-9,27.5,17.2
20180127,청송군,0.5,-19.8,-10,0.5,-9,-9,48.9,20.3
20180127,영덕,3.8,-10.7,-3.9,2.2,-9,-9,23.1,14.5
20180127,의성,1.4,-19.2,-9.6,0.8,-9,-9,44.9,20.6
20180127,구미,1.4,-14.6,-6.5,0.7,-9,-9,45,16
20180127,영천,2.2,-14.8,-6.4,1.5,-9,-9,32.4,17
20180127,경주시,4.8,-12.2,-4.8,1.9,-9,-9,35.1,17
20180127,거창,5.6,-16.4,-5.7,0.7,-9,-9,48.4,22
20180127,합천,3.5,-14.4,-6.1,0.8,-9,-9,43.1,17.9
20180127,밀양,4.6,-13.3,-4.8,0.5,-9,-9,35.8,17.9
20180127,산청,4.7,-14.6,-5.2,0.3,-9,-9,45.1,19.3
20180127,거제,4.6,-7.9,-2.2,1.2,-9,-9,30,12.5
20180127,남해,3.6,-9.7,-3.3,0.7,-9,-9,39.6,13.3
20180128,속초,1.4,-6.4,-2.5,2.6,-9,-9,22.3,7.8
20180128,북춘천,-1,-12.6,-7,1.7,-9,-9,47.6,11.6
20180128,철원,-2.5,-13.6,-8.8,1.3,-9,-9,50.6,11.1
20180128,동두천,-0.7,-11.1,-7.4,2,-9,-9,41,10.4
20180128,파주,-2.1,-13.6,-8.5,1.9,-9,-9,54.9,11.5
20180128,대관령,-5.4,-13.4,-9.6,5.8,-9,-9,38.1,8
20180128,춘천,-0.7,-9.6,-6.2,2,-9,-9,45.4,8.9
20180128,백령도,-3.6,-6.5,-5,4.5,0,-9,46.9,2.9
20180128,북강릉,3.1,-5.6,-1.5,2.1,-9,-9,26.9,8.7
20180128,강릉,2.4,-5.4,-1.4,4,-9,-9,19.6,7.8
20180128,동해,4,-3.3,0.3,2.7,-9,-9,22.8,7.3
20180128,서울,-1.2,-9.3,-6.3,2.6,-9,-9,36,8.1
20180128,인천,-1.8,-8.2,-5.8,3.4,-9,-9,41.3,6.4
20180128,원주,0,-7.5,-4.7,1.4,-9,-9,35.1,7.5
20180128,울릉도,1.9,-2.9,0.1,3.8,0,0,53.9,4.8
20180128,수원,0.3,-8,-4.9,2.3,-9,-9,36.5,8.3
20180128,영월,0.6,-7.2,-4.4,1.6,-9,-9,39.3,7.8
20180128,충주,-0.1,-9.6,-5.3,2.2,-9,-9,38.9,9.5
20180128,서산,0.3,-8.6,-4.4,2,0,-9,56.4,8.9
20180128,울진,5,-4.5,-0.1,2.8,0.4,-9,29.8,9.5
20180128,청주,0.3,-6.6,-4.3,1.9,0,-9,41.9,6.9
20180128,대전,1.6,-7.1,-3.5,1.8,-9,-9,44.1,8.7
20180128,추풍령,0.1,-7.4,-4.7,4.5,-9,-9,32.9,7.5
20180128,안동,1.7,-6.9,-3.3,3.2,-9,-9,32.1,8.6
20180128,상주,1.6,-6.2,-3.3,3.6,-9,-9,30.5,7.8
20180128,포항,3.9,-2.5,0.1,3.3,-9,-9,32.8,6.4
20180128,군산,0.8,-6,-3,2.5,-9,-9,53.8,6.8
20180128,대구,3.3,-3.8,-1.1,3.5,-9,-9,27.9,7.1
20180128,전주,1.9,-5.5,-2.7,2.2,0,-9,47,7.4
20180128,울산,3.6,-1.8,0.2,2.7,-9,-9,29.8,5.4
20180128,창원,5.1,-2.2,0.2,2,-9,-9,28.3,7.3
20180128,광주,3.2,-3.7,-1.1,2.2,0,-9,44.5,6.9
20180128,부산,5.5,-1,1.4,3,-9,-9,30.5,6.5
20180128,통영,5.8,-0.9,1.8,2.6,-9,-9,42.3,6.7
20180128,목포,1.1,-3.1,-1.7,4.7,0,-9,67.9,4.2
20180128,여수,4.5,-1.9,0.8,5.6,-9,-9,38.9,6.4
20180128,흑산도,3.3,-1.4,0.3,8.1,0.1,-9,85.8,4.7
20180128,완도,3.9,-1.4,0.3,3,-9,-9,53.5,5.3
20180128,고창,1.6,-5.4,-2.6,3.6,0.3,-9,65.8,7
20180128,순천,3.4,-4.5,-1.6,3.6,-9,-9,46.9,7.9
20180128,고산,0.1,-6.2,-4.2,4.7,0,-9,72.5,6.3
20180128,홍성,0.7,-7.6,-4.1,1.4,0,-9,55.1,8.3
20180128,제주,4.6,0.5,2.6,3.9,2,0.5,69.6,4.1
20180128,고산(제주),4.2,0.4,2.6,10.5,1.6,-9,76.6,3.8
20180128,성산,3.8,0.3,2.2,3.7,0.1,-9,67,3.5
20180128,서귀포,8.1,2,4.5,1,1.5,-9,74.4,6.1
20180128,진주,6,-3.6,0.5,1.4,-9,-9,33.6,9.6
20180128,강화,-2.2,-12.2,-6.5,1.8,-9,-9,42.9,10
20180128,양평,-0.5,-8.9,-5.6,2.3,-9,-9,37,8.4
20180128,이천,1.2,-8.3,-5.1,2.2,-9,-9,33.5,9.5
20180128,인제,-2.1,-9.8,-6.4,2.3,-9,-9,30.5,7.7
20180128,홍천,-0.9,-10,-6.6,1.5,-9,-9,46.4,9.1
20180128,태백,-2.6,-11.6,-7,2,-9,-9,38.8,9
20180128,정선군,-0.8,-9.9,-5.7,4,-9,-9,30.4,9.1
20180128,제천,-0.9,-9.2,-6.4,2.9,-9,-9,38.8,8.3
20180128,보은,0.6,-7.6,-4.6,2.6,-9,-9,41,8.2
20180128,천안,-0.1,-8.7,-4.7,2,-9,-9,46.4,8.6
20180128,보령,1,-6.5,-3.3,1.3,0,-9,56.8,7.5
20180128,부여,2.3,-6.5,-2.9,2,-9,-9,46.1,8.8
20180128,금산,0.9,-7.3,-3.9,1.8,-9,-9,39.6,8.2
20180128,부안,1.3,-6.7,-3.2,1.6,-9,-9,54.3,8
20180128,임실,1.3,-6.9,-3.8,1.7,-9,-9,46.4,8.2
20180128,정읍,0.9,-6.4,-3.5,1.9,0.2,-9,57.4,7.3
20180128,남원,2.5,-5.3,-2.5,1.5,-9,-9,38.5,7.8
20180128,장수,0.4,-7.6,-4.5,3,-9,-9,45.3,8
20180128,고창군,1.8,-5.6,-2.9,2.1,0.1,-9,53.5,7.4
20180128,영광군,0.7,-5.5,-3.3,2.1,0.1,-9,58,6.2
20180128,김해시,4.6,-3.3,-0.1,3.2,-9,-9,34.8,7.9
20180128,순창군,2.1,-5,-2.4,2.3,-9,-9,48.1,7.1
20180128,북창원,4.8,-1.8,0.6,1.9,-9,-9,33.6,6.6
20180128,양산시,5.5,-2.6,1.6,2.1,-9,-9,34.8,8.1
20180128,보성군,4.7,-2.7,0.1,3,-9,-9,42.8,7.4
20180128,강진군,3.8,-2.8,-0.5,3.4,-9,-9,46.5,6.6
20180128,장흥,3.8,-3.1,-0.4,3.4,-9,-9,46,6.9
20180128,해남,2.5,-4,-1.6,2.6,0,-9,50.5,6.5
20180128,고흥,4.5,-2.7,-0.1,2.7,-9,-9,44.4,7.2
20180128,의령군,6.5,-3.7,0.5,2,-9,-9,38.6,10.2
20180128,함양군,3.6,-4,-1.1,3.2,-9,-9,42.4,7.6
20180128,광양시,4.1,-3,0,3.4,-9,-9,41.6,7.1
20180128,진도군,1.6,-2,-0.4,3.4,-9,-9,61.5,3.6
20180128,봉화,0.4,-8.5,-4.9,2.2,-9,-9,33.4,8.9
20180128,영주,-1,-7.8,-4.5,5.6,-9,-9,31,6.8
20180128,문경,1,-7.4,-3.9,3.4,-9,-9,26.9,8.4
20180128,청송군,1.1,-8.3,-3.5,3.1,-9,-9,34.9,9.4
20180128,영덕,3.1,-4.4,-1.2,3.9,-9,-9,22.4,7.5
20180128,의성,2.9,-7.9,-2.6,2.5,-9,-9,32.4,10.8
20180128,구미,2.9,-4.6,-1.4,2.4,-9,-9,29.9,7.5
20180128,영천,3.2,-5.7,-1.4,3.7,-9,-9,26.6,8.9
20180128,경주시,3.7,-4.4,-0.8,3.1,-9,-9,33.6,8.1
20180128,거창,3.3,-5.3,-1.9,2.3,-9,-9,42.4,8.6
20180128,합천,5,-4.2,-0.3,1.5,-9,-9,32.1,9.2
20180128,밀양,5.1,-3.5,0,1.5,-9,-9,32,8.6
20180128,산청,3.5,-3.4,-0.8,3.8,-9,-9,38.3,6.9
20180128,거제,5.9,-1,1.5,1.9,-9,-9,37.3,6.9
20180128,남해,5.4,-1.5,1.2,1.4,-9,-9,41.5,6.9
20180129,속초,-2.6,-10.5,-6.7,2.7,-9,-9,23.3,7.9
20180129,북춘천,-4.5,-17.1,-10.5,2.1,-9,-9,45.3,12.6
20180129,철원,-6.3,-18.9,-12.9,1.5,-9,-9,50,12.6
20180129,동두천,-3.7,-15,-10,2.4,-9,-9,42,11.3
20180129,파주,-5.7,-17.8,-11.3,1.8,-9,-9,52.6,12.1
20180129,대관령,-9.6,-16,-13.6,6.3,-9,-9,38.4,6.4
20180129,춘천,-4,-16,-10.1,1.8,-9,-9,49.6,12
20180129,백령도,-4.7,-9.5,-6.2,5.8,2.3,3.5,54.8,4.8
20180129,북강릉,-1.7,-9.9,-6.4,3.2,-9,-9,28.1,8.2
20180129,강릉,-0.9,-9,-5.7,3.8,-9,-9,20.6,8.1
20180129,동해,-0.5,-6.8,-4.2,3.1,-9,-9,20.8,6.3
20180129,서울,-4.7,-11.6,-8.5,2.7,-9,-9,35,6.9
20180129,인천,-5.5,-10,-7.9,4.6,-9,-9,42.8,4.5
20180129,원주,-3.9,-11.2,-7.6,1.4,-9,-9,36.5,7.3
20180129,울릉도,-2.9,-6.2,-4.7,2.8,2.9,5.4,61.8,3.3
20180129,수원,-3.4,-10.6,-7.5,2.6,-9,-9,39.4,7.2
20180129,영월,-3.9,-12.5,-7.9,1.8,-9,-9,38,8.6
20180129,충주,-4,-13.1,-8.8,2.4,-9,-9,42.1,9.1
20180129,서산,-3.9,-9.9,-6.3,2.3,0,-9,56.1,6
20180129,울진,1.2,-8,-4.6,3.1,-9,-9,23.8,9.2
20180129,청주,-4,-8.5,-6.8,2.2,-9,-9,46.6,4.5
20180129,대전,-2.5,-9.5,-6.8,1.9,-9,-9,52.5,7
20180129,추풍령,-4.5,-9.8,-7.6,5.5,-9,-9,42.5,5.3
20180129,안동,-2.7,-9.8,-7,3.5,-9,-9,34.5,7.1
20180129,상주,-2.8,-8.4,-6.2,3.2,-9,-9,36.8,5.6
20180129,포항,0.3,-6.8,-4,3.5,-9,-9,36.5,7.1
20180129,군산,-1.2,-7.8,-5.4,2.2,0,-9,64.1,6.6
20180129,대구,-1,-7,-4.9,4.7,-9,-9,34.9,6
20180129,전주,-1.4,-7.2,-5.1,2,0,-9,50.4,5.8
20180129,울산,0.6,-6.5,-3.6,3.6,-9,-9,31.9,7.1
20180129,창원,2,-6.8,-3.4,2.3,-9,-9,32.1,8.8
20180129,광주,0.3,-6.5,-3.9,2.1,0,0.1,58.5,6.8
20180129,부산,2.4,-6,-2.4,2.7,-9,-9,33,8.4
20180129,통영,3.3,-5.1,-1.9,3.7,-9,-9,40.8,8.4
20180129,목포,-1.6,-5.7,-3.5,4.2,1.9,5.4,92.5,4.1
20180129,여수,1.5,-5.1,-2.8,6.2,-9,-9,47,6.6
20180129,흑산도,1.2,-2.2,-1,8.7,0.3,1.7,84.1,3.4
20180129,완도,1,-3.8,-1.9,3.7,0.3,-9,76.5,4.8
20180129,고창,-0.9,-7,-5.1,3.5,0.8,-9,82.9,6.1
20180129,순천,-0.1,-7.5,-5.1,4,-9,-9,58,7.4
20180129,고산,-3.7,-8.2,-5.9,4.8,0.8,-9,89.3,4.5
20180129,홍성,-3.9,-13.1,-7.4,1.4,0.5,1.1,70.6,9.2
20180129,제주,4,-0.1,1.8,5.9,1.7,1.4,70.5,4.1
20180129,고산(제주),3.6,0.2,1.9,15.3,0,-9,69.5,3.4
20180129,성산,3.5,-1.5,0.8,3.6,0.4,-9,69.3,5
20180129,서귀포,6.3,-0.1,2.1,2.4,-9,-9,59,6.4
20180129,진주,2.8,-8.3,-2.9,2.2,-9,-9,34,11.1
20180129,강화,-4.8,-13.9,-8.8,2.1,-9,-9,41.4,9.1
20180129,양평,-4.2,-13,-8.3,2.6,-9,-9,34,8.8
20180129,이천,-3.7,-12.1,-8,2.1,-9,-9,34.6,8.4
20180129,인제,-5.1,-13.3,-9.7,2.5,-9,-9,29.8,8.2
20180129,홍천,-4.9,-16,-10.7,1.6,-9,-9,46,11.1
20180129,태백,-7.5,-14.1,-11.5,2.2,-9,-9,34.8,6.6
20180129,정선군,-5.6,-11.6,-9,4,-9,-9,25.5,6
20180129,제천,-5.2,-15,-10.2,2.9,-9,-9,41,9.8
20180129,보은,-3.7,-11.7,-8.1,2.9,-9,-9,50.9,8
20180129,천안,-4.1,-11,-7.9,1.9,-9,-9,50.6,6.9
20180129,보령,-2.3,-8.6,-5.9,1.5,0,-9,64.6,6.3
20180129,부여,-1.8,-10.7,-6.7,1.5,-9,-9,59.3,8.9
20180129,금산,-3,-12.1,-8.2,1.6,-9,-9,54.4,9.1
20180129,부안,-2.3,-7.7,-5.4,1.4,0.5,-9,68.9,5.4
20180129,임실,-2,-11.2,-6.8,1.7,-9,-9,54.9,9.2
20180129,정읍,-2.6,-8.9,-6.1,1.8,0.3,-9,67.6,6.3
20180129,남원,-1.3,-10.3,-5.7,1.4,-9,-9,47.3,9
20180129,장수,-3.2,-11.3,-7.7,2.7,-9,-9,55.4,8.1
20180129,고창군,-2.8,-9.1,-5.6,2,0,-9,69.3,6.3
20180129,영광군,-2.4,-7.9,-5.9,2.2,1,-9,79.1,5.5
20180129,김해시,2.2,-7.5,-3.7,3.3,-9,-9,36,9.7
20180129,순창군,-1.5,-9.7,-5.7,2.1,-9,-9,63.1,8.2
20180129,북창원,2.1,-6.4,-3.1,3,-9,-9,34.3,8.5
20180129,양산시,2.1,-5.6,-2.3,2.8,-9,-9,36.3,7.7
20180129,보성군,1.9,-6.9,-3,2.6,-9,-9,53.4,8.8
20180129,강진군,0.7,-5.6,-3.2,3,0.2,-9,66.5,6.3
20180129,장흥,0.7,-6.9,-3.3,2.8,0,-9,63.9,7.6
20180129,해남,0.1,-8,-4.2,1.9,0.3,-9,71.6,8.1
20180129,고흥,1.9,-6.3,-3.2,2.8,0,-9,56.9,8.2
20180129,의령군,3,-9.3,-3.6,2.2,-9,-9,40.8,12.3
20180129,함양군,-0.4,-7.5,-4.3,3,-9,-9,50.9,7.1
20180129,광양시,1.4,-6.2,-3.5,3.3,-9,-9,50.5,7.6
20180129,진도군,0.5,-3.4,-1.7,3.8,0.5,-9,79.4,3.9
20180129,봉화,-4.1,-14.3,-9.3,2,-9,-9,32.1,10.2
20180129,영주,-4.6,-10.2,-7.9,5,-9,-9,33.8,5.6
20180129,문경,-3.6,-9.2,-7.1,4.2,-9,-9,32.1,5.6
20180129,청송군,-3.1,-10.8,-7.3,3.9,-9,-9,36.1,7.7
20180129,영덕,-0.8,-9.9,-5.4,4.6,-9,-9,24.8,9.1
20180129,의성,-1,-14.6,-7.9,2.5,-9,-9,41,13.6
20180129,구미,-0.7,-7.8,-5,2.5,-9,-9,38,7.1
20180129,영천,-0.5,-7.6,-5.1,3.9,-9,-9,31.4,7.1
20180129,경주시,0.2,-7.4,-4.4,4.6,-9,-9,35.8,7.6
20180129,거창,-1.5,-9.9,-5.6,2.7,-9,-9,45.3,8.4
20180129,합천,1,-9.7,-4.8,1.8,-9,-9,36.8,10.7
20180129,밀양,2.1,-7.7,-3.1,2.4,-9,-9,30.6,9.8
20180129,산청,0,-6.2,-4,4.3,-9,-9,42.6,6.2
20180129,거제,3.3,-4.2,-1.6,2.7,-9,-9,32.4,7.5
20180129,남해,2.1,-5.6,-2.3,1.9,-9,-9,44.1,7.7
20180130,속초,1,-10.3,-3.3,2.5,-9,-9,34.4,11.3
20180130,북춘천,-0.1,-18.1,-7.9,1.3,1.2,3.1,67.4,18
20180130,철원,-1.7,-20.4,-9.1,1.4,0.2,-9,67.3,18.7
20180130,동두천,-0.4,-15.7,-6.8,1.2,0,-9,61.3,15.3
20180130,파주,-1.1,-19.5,-8.5,1.1,0,-9,77.4,18.4
20180130,대관령,-5.3,-17.4,-10.5,6,0,-9,56.9,12.1
20180130,춘천,-0.4,-17,-7.8,1.2,0.8,-9,70.9,16.6
20180130,백령도,1.8,-6.2,-1.2,5.3,0.5,1.2,59,8
20180130,북강릉,2.2,-11.4,-3.3,2.5,-9,-9,40.8,13.6
20180130,강릉,3.3,-8.3,-2.7,4.1,-9,-9,31.8,11.6
20180130,동해,3.3,-6.8,-1.6,2.6,-9,-9,32.5,10.1
20180130,서울,-0.8,-11.4,-5.3,1.3,2.9,3.5,62,10.6
20180130,인천,0.4,-9.9,-4.1,2.6,0.6,1.6,65.9,10.3
20180130,원주,-0.5,-13.9,-5.8,0.7,0,-9,56.1,13.4
20180130,울릉도,-0.6,-4.9,-2.9,2.4,0.4,0.5,56,4.3
20180130,수원,0,-13,-5.4,1.2,0.5,1,68.4,13
20180130,영월,-0.1,-15.4,-6.8,0.7,0.1,-9,63,15.3
20180130,충주,-0.4,-15.3,-6.2,1.4,-9,-9,53.5,14.9
20180130,서산,0.2,-12.8,-5.4,1.6,0,-9,81.3,13
20180130,울진,2.4,-8.6,-3,2.8,-9,-9,35.8,11
20180130,청주,1.7,-10.2,-4.1,1.4,-9,-9,56.5,11.9
20180130,대전,1.7,-11.7,-4.4,1.4,-9,-9,63.6,13.4
20180130,추풍령,-0.2,-12.5,-5.3,4.2,-9,-9,48.4,12.3
20180130,안동,1.1,-13.2,-5.5,1.9,-9,-9,48.6,14.3
20180130,상주,1.6,-10.2,-4,2.6,-9,-9,44.9,11.8
20180130,포항,2.3,-7.8,-2.5,3.1,-9,-9,42,10.1
20180130,군산,1.1,-10.9,-4.2,1.5,-9,-9,66.6,12
20180130,대구,1.8,-8.8,-3.5,2.6,-9,-9,40.4,10.6
20180130,전주,1.5,-10.1,-4.1,1.5,-9,-9,55.1,11.6
20180130,울산,1.6,-6.7,-2.5,2.8,-9,-9,32.5,8.3
20180130,창원,1.2,-8.4,-3.6,1.7,-9,-9,36,9.6
20180130,광주,2.6,-8.6,-2.8,1.4,0,-9,53.5,11.2
20180130,부산,3,-6.8,-2.1,3.2,-9,-9,34,9.8
20180130,통영,3.5,-6.7,-1.6,2.6,-9,-9,44.4,10.2
20180130,목포,0.2,-6.4,-3.1,1.9,0.5,1.8,77.8,6.6
20180130,여수,2.9,-6.3,-1.8,4,-9,-9,46.1,9.2
20180130,흑산도,1.3,-2.4,-0.8,3.9,0.2,1,86.3,3.7
20180130,완도,3.3,-5.5,-1.5,1.6,0,-9,70.4,8.8
20180130,고창,0.8,-11.5,-4.6,1.6,0.2,-9,80.9,12.3
20180130,순천,1.7,-10.9,-4.7,2.2,-9,-9,54.8,12.6
20180130,고산,0.3,-7.5,-4.4,3.5,0,-9,75.5,7.8
20180130,홍성,0.7,-13.6,-5.5,1.3,0,-9,87,14.3
20180130,제주,4.1,-0.2,2.2,3.4,1.5,2.1,71.1,4.3
20180130,고산(제주),4.5,0.1,2.5,9,0,-9,66.8,4.4
20180130,성산,4.5,-1.4,0.8,2.3,0,-9,73.4,5.9
20180130,서귀포,6.8,-1.6,2.5,1.2,-9,-9,64.5,8.4
20180130,진주,3.4,-11.2,-4.1,0.9,-9,-9,46.4,14.6
20180130,강화,0.7,-14.7,-5.7,1.4,0.1,-9,71.1,15.4
20180130,양평,-0.3,-15.7,-6.9,1,0.5,-9,65.6,15.4
20180130,이천,0.5,-15.5,-6.1,1.4,0.1,-9,59.1,16
20180130,인제,-1.7,-17.1,-8.2,2.6,0,-9,53.5,15.4
20180130,홍천,-0.2,-17.8,-8.5,1,0.5,-9,69.5,17.6
20180130,태백,-4.3,-16.3,-9,1.6,0,-9,51.5,12
20180130,정선군,-0.9,-13.2,-6.7,2.7,0,-9,46.8,12.3
20180130,제천,-0.5,-17,-8,1.6,0,-9,61.3,16.5
20180130,보은,1,-15.3,-6.4,1.2,-9,-9,63.3,16.3
20180130,천안,1.3,-15.5,-6.1,1.3,-9,-9,64.6,16.8
20180130,보령,1.5,-11.2,-4,1.6,0,-9,79.1,12.7
20180130,부여,2.2,-13.5,-5.7,0.9,-9,-9,67.6,15.7
20180130,금산,0.6,-15,-7.1,1,-9,-9,62.3,15.6
20180130,부안,1.4,-10.5,-4.5,0.7,-9,-9,67.3,11.9
20180130,임실,1.3,-14.7,-7.3,1,-9,-9,64.5,16
20180130,정읍,1.2,-11.1,-4.9,1.1,0,-9,63,12.3
20180130,남원,1.1,-12.7,-6,1.4,-9,-9,52.9,13.8
20180130,장수,-0.5,-14.6,-7.9,1.7,-9,-9,63.6,14.1
20180130,고창군,0.8,-11.4,-5.1,1.2,0,-9,66.1,12.2
20180130,영광군,0.5,-10.9,-5.4,1,0.5,-9,74.3,11.4
20180130,김해시,2,-8.8,-3.7,2.8,-9,-9,38,10.8
20180130,순창군,1,-12.9,-6,1.2,-9,-9,63.6,13.9
20180130,북창원,1.9,-8.2,-2.9,1.7,-9,-9,37.9,10.1
20180130,양산시,3.4,-6.3,-2.3,2.1,-9,-9,40,9.7
20180130,보성군,3.4,-9.8,-3.2,1.8,-9,-9,53.8,13.2
20180130,강진군,2.4,-8.2,-3.3,1.8,-9,-9,65.8,10.6
20180130,장흥,2.5,-10.1,-3.9,1.4,0,-9,63.6,12.6
20180130,해남,1.4,-9.7,-4.5,1.3,0,-9,68.5,11.1
20180130,고흥,2.5,-11,-3.9,1.4,-9,-9,58.1,13.5
20180130,의령군,3.4,-12.6,-5.1,0.9,-9,-9,53.3,16
20180130,함양군,2.4,-12.6,-4.7,1.7,-9,-9,61.3,15
20180130,광양시,2.6,-8,-2.6,2.1,-9,-9,52.4,10.6
20180130,진도군,1,-5.2,-2.6,1.8,0.1,-9,73,6.2
20180130,봉화,-0.1,-18.9,-8.6,1.8,0,-9,53.1,18.8
20180130,영주,-1.2,-10.4,-5.8,4.4,-9,-9,46.9,9.2
20180130,문경,0.5,-11.8,-4.7,2.1,-9,-9,37.9,12.3
20180130,청송군,0.1,-15,-6.9,2,-9,-9,50.9,15.1
20180130,영덕,2.1,-9.2,-3.5,4.5,-9,-9,34,11.3
20180130,의성,2.6,-16.8,-7.4,1.4,-9,-9,51.9,19.4
20180130,구미,2.3,-10.1,-3.3,1.4,-9,-9,48.4,12.4
20180130,영천,1.9,-10.8,-4,2.6,-9,-9,40,12.7
20180130,경주시,1.4,-8.1,-4.2,3.7,-9,-9,44.5,9.5
20180130,거창,1.8,-12,-5.1,1.3,-9,-9,54.1,13.8
20180130,합천,3.8,-13.3,-5.1,1.2,-9,-9,47.1,17.1
20180130,밀양,2.8,-11.5,-4.5,1.3,-9,-9,45,14.3
20180130,산청,2.4,-9.2,-3.3,2.4,-9,-9,45.4,11.6
20180130,거제,2.4,-7.3,-2.2,1.9,-9,-9,40.1,9.7
20180130,남해,2.9,-8.3,-2.7,0.8,-9,-9,50.4,11.2
20180131,속초,2.1,-3.2,-0.4,1.6,-9,-9,31.5,5.3
20180131,북춘천,1.4,-8.5,-3.5,0.8,0.5,0.5,61,9.9
20180131,철원,-1,-11,-5.3,1.1,-9,-9,61.4,10
20180131,동두천,0.4,-7.4,-3.6,1.1,-9,-9,52.4,7.8
20180131,파주,0,-10.9,-5.9,0.6,-9,-9,68.3,10.9
20180131,대관령,-4.5,-8.4,-6.7,5.7,0,-9,56,3.9
20180131,춘천,0.3,-7.6,-3.5,1.2,0.3,-9,62.9,7.9
20180131,백령도,0.4,-4.9,-3,2.7,-9,-9,51.5,5.3
20180131,북강릉,2.6,-3.1,0,2,-9,-9,40.6,5.7
20180131,강릉,3.4,-0.7,0.7,2.8,-9,-9,32,4.1
20180131,동해,4.4,-1.3,1.7,1.8,-9,-9,33.8,5.7
20180131,서울,0,-5.2,-2.6,1.6,0,-9,54.5,5.2
20180131,인천,0.6,-3.6,-2,3.1,0,-9,55.9,4.2
20180131,원주,1.4,-4.7,-1.6,0.8,0,-9,54.6,6.1
20180131,울릉도,3,-1.3,0.1,2.7,1.5,2.2,62.6,4.3
20180131,수원,1.4,-6.1,-2.3,1.3,-9,-9,60.1,7.5
20180131,영월,1.6,-4.2,-1.5,1.1,0.6,-9,58,5.8
20180131,충주,1.6,-6,-1.9,1.3,0,-9,50.3,7.6
20180131,서산,1.3,-5.9,-2.2,1.1,-9,-9,59.1,7.2
20180131,울진,5.6,-2.7,0.6,2.8,-9,-9,42.1,8.3
20180131,청주,2.9,-3.6,-0.6,1.5,-9,-9,44.5,6.5
20180131,대전,3.8,-3.4,-0.1,1.4,-9,-9,52.1,7.2
20180131,추풍령,2.6,-3.8,-1,2.7,-9,-9,47.4,6.4
20180131,안동,4.2,-6.9,-1.2,1.6,-9,-9,45.9,11.1
20180131,상주,5.2,-3.4,0.3,2,-9,-9,43.5,8.6
20180131,포항,7,-2.3,2.1,2.4,-9,-9,43.6,9.3
20180131,군산,4.9,-5.1,-0.2,1.6,-9,-9,64.5,10
20180131,대구,5.3,-7.4,-0.3,1.6,-9,-9,44,12.7
20180131,전주,4.8,-4.3,-0.1,1.4,-9,-9,60,9.1
20180131,울산,7.3,-4.7,1.7,1.8,-9,-9,40.1,12
