관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20220425,울릉도,22.6,15.9,19.2,2.3,-9,-9,62.8,6.7
20220425,수원,24.7,16.4,19.9,1.2,4.2,-9,79,8.3
20220425,영월,29.3,10.8,19.3,0.9,0,-9,56,18.5
20220425,충주,26.1,13.6,19.7,0.7,1.2,-9,65,12.5
20220425,서산,24.4,15,19,1.4,3.2,-9,79.4,9.4
20220425,울진,21.3,15,18.5,2.1,-9,-9,55.4,6.3
20220425,청주,26.4,16.2,21,1,1.4,-9,63.3,10.2
20220425,대전,26.1,15,20.1,1.2,6.7,-9,66,11.1
20220425,추풍령,26.2,13.9,19.1,2.3,3.4,-9,61.5,12.3
20220425,안동,27.3,13.8,20.2,1.1,0.2,-9,55.4,13.5
20220425,상주,27.1,15.5,20.3,1.2,2.6,-9,65.4,11.6
20220425,포항,25.3,17.3,19.8,2.1,0,-9,63.6,8
20220425,군산,24.3,14.8,19.2,1.3,14.9,-9,75.6,9.5
20220425,대구,29.3,14.5,21.7,1.7,2.5,-9,58.4,14.8
20220425,전주,26.4,15,20.3,1,11.5,-9,67.1,11.4
20220425,울산,27.5,14.8,20.6,1.3,0,-9,62.5,12.7
20220425,창원,27.1,13.6,19.5,1.2,8.9,-9,68.1,13.5
20220425,광주,26.6,14.6,19.7,1.3,24.4,-9,80.4,12
20220425,부산,23.6,14.1,19,1.9,4.4,-9,80.3,9.5
20220425,통영,22.1,13.5,17.5,1.7,27.2,-9,85.5,8.6
20220425,목포,24.8,13.9,18.7,2.9,45.4,-9,82.3,10.9
20220425,여수,23.2,16,18.3,2.7,39.4,-9,78.3,7.2
20220425,흑산도,17.9,11,15.1,5.4,78.7,-9,94.4,6.9
20220425,완도,24.9,14.1,18.8,3,64.6,-9,84.5,10.8
20220425,고창,25.5,12,19.4,2,17.5,-9,62.3,13.5
20220425,순천,26.3,11.6,18.5,1.6,38.3,-9,76.6,14.7
20220425,홍성,24.8,16,19.6,0.9,1.4,-9,78.8,8.8
20220425,서청주,25.9,12.5,19.5,1,2.3,-9,72,13.4
20220425,제주,26.7,14.6,21.2,2.7,14.8,-9,81.9,12.1
20220425,고산(제주),24.4,15.4,19.8,6.8,8.6,-9,90.9,9
20220425,성산,22.5,13.6,18.8,2.9,21.4,-9,89.8,8.9
20220425,서귀포,23.4,16.2,20.1,1.8,8.5,-9,90.3,7.2
20220425,진주,27.6,12.1,19.2,0.8,17.9,-9,71,15.5
20220425,강화,22.3,13.8,17.8,1,0.6,-9,88.8,8.5
20220425,양평,24.3,15.3,19.5,1,1.3,-9,76.3,9
20220425,이천,24.4,16,19.5,0.7,1.4,-9,77.5,8.4
20220425,인제,26.4,12,19.2,1,-9,-9,65,14.4
20220425,홍천,26,12.1,19.2,1,0.1,-9,66,13.9
20220425,태백,25.8,11.7,19.2,1.5,-9,-9,41.6,14.1
20220425,정선군,27.4,10.3,19.3,1.3,-9,-9,50.6,17.1
20220425,제천,26.5,10.1,18.3,0.9,0.3,-9,64.4,16.4
20220425,보은,25.6,12.7,19,0.7,4.6,-9,70.1,12.9
20220425,천안,25.2,13.4,19,0.8,3.9,-9,77,11.8
20220425,보령,24,14.4,18.7,0.8,4.3,-9,78.8,9.6
20220425,부여,26.1,13.9,19.5,0.7,6.1,-9,73.5,12.2
20220425,금산,26.3,11.6,18.4,0.7,9.1,-9,69.5,14.7
20220425,세종,26.2,14.9,19.6,1.1,3,-9,71.4,11.3
20220425,부안,25.8,15.3,19.6,1.3,18.3,-9,75.5,10.5
20220425,임실,25.8,13,18.8,1.1,9.2,-9,68.9,12.8
20220425,정읍,25.6,13,19.7,1,19.1,-9,67.9,12.6
20220425,남원,26.2,11.1,18.6,1.8,13.1,-9,72.4,15.1
20220425,장수,27.3,8.2,17.1,1.1,9.2,-9,66.9,19.1
20220425,고창군,25.4,11.5,19.4,1.3,14.3,-9,71.4,13.9
20220425,영광군,25.3,13,19.1,1.1,25,-9,75.8,12.3
20220425,김해시,26.8,14.3,19.7,1.6,4,-9,74.3,12.5
20220425,순창군,26.3,11.9,18.6,1.5,14.3,-9,74.4,14.4
20220425,북창원,30,15,21.6,0.9,5.2,-9,69.8,15
20220425,양산시,28.9,13.3,20.7,1.6,3.1,-9,72.6,15.6
20220425,보성군,25.6,11.5,19.1,2.7,60.6,-9,80.1,14.1
20220425,강진군,26,12.5,18.9,1.8,66.3,-9,83.8,13.5
20220425,장흥,25.2,10.9,18.4,1.9,54.2,-9,80.9,14.3
20220425,해남,25.1,11,17.8,2.6,4.7,-9,84.6,14.1
20220425,고흥,25.1,11.6,18.5,1.1,40.1,-9,79,13.5
20220425,의령군,29,10.8,20.2,1.6,8.2,-9,63.4,18.2
20220425,함양군,27.9,9.1,18.9,1.4,7.9,-9,61.1,18.8
20220425,광양시,27.8,15,19.9,1.6,30.2,-9,70.3,12.8
20220425,진도군,24.1,11.7,18.3,1.8,80.2,-9,85,12.4
20220425,봉화,25.7,10.9,18,1.3,0,-9,58.1,14.8
20220425,영주,26.2,12.8,19.3,2,1.5,-9,64,13.4
20220425,문경,26.1,15.1,19.9,1.7,3.2,-9,64,11
20220425,청송군,28.5,9.5,18.5,1.7,0,-9,56.9,19
20220425,영덕,24.9,15.7,19.5,2,0,-9,55.3,9.2
20220425,의성,29.1,10.5,19.5,0.7,0.7,-9,61.5,18.6
20220425,구미,28.3,13.5,20.9,0.7,2.3,-9,57,14.8
20220425,영천,28.2,11.1,19.7,1.4,0.8,-9,55.8,17.1
20220425,경주시,29.3,12.1,21.1,2.1,0,-9,56.4,17.2
20220425,거창,27.3,8,18.5,1.4,7.3,-9,60.6,19.3
20220425,합천,28.2,11.2,20,0.9,5.1,-9,58.6,17
20220425,밀양,29.7,13,21.4,1,1.8,-9,57.5,16.7
20220425,산청,27.8,10.6,19.2,1.6,9.7,-9,64.3,17.2
20220425,거제,26.1,13.8,19.4,1.2,10.5,-9,73.4,12.3
20220425,남해,26.5,13.5,19,1,43.9,-9,73.4,13
20220426,속초,24.7,13.8,19,2.2,0.2,-9,67.6,10.9
20220426,북춘천,29.8,15.5,21.5,1.9,1.6,-9,63.1,14.3
20220426,철원,28.8,15.1,21,2,0,-9,62.1,13.7
20220426,동두천,30.3,15.5,21.5,2.3,0,-9,55,14.8
20220426,파주,28.2,15.3,21,2.4,0.2,-9,59.1,12.9
20220426,대관령,21.5,11.1,15.2,2.9,15.9,-9,81.6,10.4
20220426,춘천,30,16.4,22,1.9,1.6,-9,59.8,13.6
20220426,백령도,19.1,9.8,13.5,3.9,-9,-9,79,9.3
20220426,북강릉,23.7,14.6,18.7,1.2,18.7,-9,78,9.1
20220426,강릉,24.3,16.3,20.8,1.9,23.5,-9,71,8
20220426,동해,23.3,13.7,17,1.4,14.9,-9,88.5,9.6
20220426,서울,28.7,17,21.9,3.1,1,-9,57.9,11.7
20220426,인천,25.2,16.3,19.9,3.9,0.3,-9,60.1,8.9
20220426,원주,24.8,14.7,18.9,1.3,16.1,-9,72.3,10.1
20220426,울릉도,19.6,14.2,16,3.6,17.8,-9,94.6,5.4
20220426,수원,24.7,15.5,19.4,2.7,12,-9,70.4,9.2
20220426,영월,22.8,14.3,17.8,1,7.4,-9,82,8.5
20220426,충주,24.1,14.3,18.2,1.2,6.1,-9,76.6,9.8
20220426,서산,23.5,12.4,17.8,2.8,3.6,-9,78.1,11.1
20220426,울진,20.8,14.2,16.6,2.4,20.3,-9,86.9,6.6
20220426,청주,24.5,15.4,19.1,1.9,9.2,-9,72.6,9.1
20220426,대전,24.1,15.9,18.8,1.8,21.3,-9,79.1,8.2
20220426,추풍령,19.2,13.8,16.8,3.3,24.9,-9,85.3,5.4
20220426,안동,20.6,14,17,1,15.2,-9,86.6,6.6
20220426,상주,22,14.3,17.9,1.2,24.1,-9,85.8,7.7
20220426,포항,19.6,15.8,16.9,1.6,20.5,-9,93.1,3.8
20220426,군산,20.6,12.9,16.8,2,11.7,-9,88,7.7
20220426,대구,20.6,15.8,18.3,1.6,20.3,-9,94.4,4.8
20220426,전주,20.4,13.7,17.5,1.4,27.3,-9,89.6,6.7
20220426,울산,22.5,16,18,1,53,-9,95.5,6.5
20220426,창원,19.6,15.8,17.6,0.9,69.3,-9,93.1,3.8
20220426,광주,19.1,15.6,17.8,1.5,5.8,-9,99,3.5
20220426,부산,18.8,15.5,17.4,2.9,101.8,-9,99.9,3.3
20220426,통영,19.3,15.5,17.4,2.6,143.7,-9,97.9,3.8
20220426,목포,18.9,13.8,16.6,4,2.9,-9,93.8,5.1
20220426,여수,18.7,15.9,17.4,4.1,43.9,-9,94.9,2.8
20220426,흑산도,19.3,11.4,15.3,6,1.7,-9,96.1,7.9
20220426,완도,21.8,17,18.4,3.1,18,-9,89.9,4.8
20220426,고창,19.5,12.6,17,3.3,4.9,-9,79.1,6.9
20220426,순천,21.6,16.7,18.3,2,8.5,-9,93.8,4.9
20220426,홍성,24.5,15.3,18.9,1.9,13.2,-9,72.9,9.2
20220426,서청주,24,15.2,18.6,2.1,9.3,-9,76.9,8.8
20220426,제주,24.3,14.5,19.3,5.5,25.8,-9,92.1,9.8
20220426,고산(제주),19,13.8,16.5,8.7,35.9,-9,98,5.2
20220426,성산,21.1,15.5,18.6,4.6,34.8,-9,94.1,5.6
20220426,서귀포,20.5,16.6,18.1,2.4,62.1,-9,99,3.9
20220426,진주,20.9,16,18.2,0.6,29.8,-9,95.4,4.9
20220426,강화,27.2,15.9,20.6,2,0.1,-9,61,11.3
20220426,양평,26.2,15.1,20.3,1.8,12.2,-9,69.9,11.1
20220426,이천,26.5,15,19.7,1.7,9,-9,73.8,11.5
20220426,인제,28.8,14.5,21,1.7,1.7,-9,61.5,14.3
20220426,홍천,27.3,14.8,20.1,1.5,6.3,-9,67.8,12.5
20220426,태백,20,11.7,15,1.1,14.3,-9,83.1,8.3
20220426,정선군,23.1,14.1,17.4,0.9,12.7,-9,78.3,9
20220426,제천,22.3,14,17.4,1.3,12.5,-9,84,8.3
20220426,보은,22.3,14.5,17.7,0.9,28.2,-9,83.6,7.8
20220426,천안,24.2,15.2,18.6,1.6,9,-9,80.1,9
20220426,보령,23.4,12.4,16.9,1,6.6,-9,84,11
20220426,부여,24.9,15.4,18.5,1.4,11.1,-9,82.1,9.5
20220426,금산,21.3,14.3,17.1,0.9,17.5,-9,91.4,7
20220426,세종,24.2,15.4,18.5,1.4,17,-9,80.6,8.8
20220426,부안,19.6,12.9,16.4,1.8,12.9,-9,92.3,6.7
20220426,임실,19.2,13.2,16.9,1,12.2,-9,94.3,6
20220426,정읍,19.3,12.6,17.1,1.5,19.1,-9,87.4,6.7
20220426,남원,20,14.8,17.3,0.9,10.6,-9,98.8,5.2
20220426,장수,20.4,12.6,16.9,1.6,20.8,-9,93.4,7.8
20220426,고창군,19.5,12.6,17,1.4,4.3,-9,91.9,6.9
20220426,영광군,18.7,12.6,16.7,2.1,6.3,-9,88.9,6.1
20220426,김해시,20.6,16.4,18.2,1.2,88.5,-9,99.1,4.2
20220426,순창군,19.8,13.1,17.1,1.6,10.5,-9,95.8,6.7
20220426,북창원,21.4,17.3,19.1,0.8,76.1,-9,98.5,4.1
20220426,양산시,20.8,16.8,18.6,2.2,63.8,-9,95.8,4
20220426,보성군,19.9,16.3,18.4,1.9,14.4,-9,96,3.6
20220426,강진군,20.6,16,18.3,2,12.4,-9,93.5,4.6
20220426,장흥,20.3,15.2,18.3,1.3,14,-9,95.5,5.1
20220426,해남,19,12.9,15.8,2.8,-9,-9,97.3,6.1
20220426,고흥,19.5,15,18,1.3,18.5,-9,96,4.5
20220426,의령군,21.8,16.2,18.8,1.2,28,-9,89.5,5.6
20220426,함양군,22.2,15.6,18.1,1.4,14.3,-9,86.6,6.6
20220426,광양시,19.6,16.6,18,1.4,17.2,-9,97.5,3
20220426,진도군,19.7,14.3,16.5,3.3,12.1,-9,94.5,5.4
20220426,봉화,20.8,13.6,16.3,1.1,19,-9,92.1,7.2
20220426,영주,22.6,13.9,17.9,2.5,24.6,-9,82.6,8.7
20220426,문경,23,14.1,18.1,1.5,30.1,-9,82.5,8.9
20220426,청송군,19.4,13.3,16.3,1.1,14.1,-9,89.3,6.1
20220426,영덕,20.5,14,16.7,1.5,16.3,-9,91.1,6.5
20220426,의성,20.7,14.4,16.9,0.6,13.9,-9,94.6,6.3
20220426,구미,20.7,15.7,17.7,0.5,14.8,-9,86.5,5
20220426,영천,19.2,15.3,17.4,1,26.3,-9,95.4,3.9
20220426,경주시,21.8,15.7,18,1.3,24.8,-9,91.8,6.1
20220426,거창,21.4,14.9,17.1,0.6,17.7,-9,93,6.5
20220426,합천,21.8,16,17.8,0.3,21.4,-9,93.3,5.8
20220426,밀양,22.1,16.6,18.7,0.6,37.5,-9,91.4,5.5
20220426,산청,21.4,15.4,18.3,1,27.1,-9,89.9,6
20220426,거제,20.1,16,17.9,1.5,129.3,-9,96.5,4.1
20220426,남해,20.6,16,18.5,1,72.8,-9,96.9,4.6
20220427,속초,21.4,9,13.5,2.9,-9,-9,57.1,12.4
20220427,북춘천,24.1,8.3,17,1.8,-9,-9,28.6,15.8
20220427,철원,22.8,7,15.2,1.5,-9,-9,36.8,15.8
20220427,동두천,24.8,11,16.7,2,-9,-9,27.3,13.8
20220427,파주,22.7,8.3,15.4,1.6,-9,-9,38.8,14.4
20220427,대관령,14.8,4.2,8.8,2.9,-9,-9,67,10.6
20220427,춘천,25,9.6,17.4,1.6,-9,-9,34.1,15.4
20220427,백령도,13.7,8.8,10.6,6.1,-9,-9,52.4,4.9
20220427,북강릉,21.6,9.1,13.2,1.9,-9,-9,60.8,12.5
20220427,강릉,22.5,11.1,15,2.7,-9,-9,55.8,11.4
20220427,동해,22.8,10.6,14.4,3.4,-9,-9,61.6,12.2
20220427,서울,23.9,12.6,17.7,2.7,-9,-9,31.5,11.3
20220427,인천,20.3,12.2,15.4,3.8,-9,-9,37.8,8.1
20220427,원주,22.8,10.6,17,1.4,-9,-9,40.8,12.2
20220427,울릉도,20.8,8.9,12.5,5.4,-9,-9,62.3,11.9
20220427,수원,22.1,11.3,16,2.5,-9,-9,38.3,10.8
20220427,영월,24.4,9,17.1,1.4,-9,-9,50.6,15.4
20220427,충주,24,8.3,16.3,1.2,-9,-9,48.1,15.7
20220427,서산,18.9,8.9,14.3,2.4,-9,-9,44.8,10
20220427,울진,20,12.2,14.9,3.5,-9,-9,59,7.8
20220427,청주,23.9,13.1,17.9,1.7,-9,-9,30,10.8
20220427,대전,24.2,10.4,17.2,1.7,-9,-9,40.3,13.8
20220427,추풍령,22.2,10.5,15.7,3,-9,-9,53.8,11.7
20220427,안동,21.7,10.8,15.9,2.4,-9,-9,59.3,10.9
20220427,상주,24.1,13.1,17.5,1.5,-9,-9,51.6,11
20220427,포항,19.3,13.7,16.1,3.4,-9,-9,65.4,5.6
20220427,군산,18.6,10.5,14.1,2.5,-9,-9,63,8.1
20220427,대구,20.3,12.6,17.2,3.7,-9,-9,59.6,7.7
20220427,전주,22.2,11.2,15.4,1.5,-9,-9,59.6,11
20220427,울산,19.4,12,16.1,2.5,-9,-9,66.1,7.4
20220427,창원,22.5,12.5,17.2,1.7,-9,-9,56.5,10
20220427,광주,24.3,11.9,16.9,1.6,-9,-9,54.3,12.4
20220427,부산,20.4,13.1,16.5,3,-9,-9,67.3,7.3
20220427,통영,21.7,13.1,16.6,2,-9,-9,66.1,8.6
20220427,목포,18,11.5,14.4,5.2,-9,-9,65,6.5
20220427,여수,20.4,13.8,17.2,2.9,-9,-9,57.3,6.6
20220427,흑산도,15.8,9.9,12.3,8.2,-9,-9,72.8,5.9
20220427,완도,23.4,12.2,17,1.9,-9,-9,62,11.2
20220427,고창,19.6,9.1,13.5,3,-9,-9,55,10.5
20220427,순천,24.2,11.1,17.2,2.7,-9,-9,61.9,13.1
20220427,홍성,22,10.7,15.4,2.2,-9,-9,42.9,11.3
20220427,서청주,23.5,8.3,16.2,1.7,-9,-9,39,15.2
20220427,제주,22.3,14,17.1,3,-9,-9,71.9,8.3
20220427,고산(제주),20.7,12.3,15.5,6.9,-9,-9,80.8,8.4
20220427,성산,22.5,14.3,17.6,3.3,-9,-9,67.6,8.2
20220427,서귀포,24.5,16.4,19.3,1.6,-9,-9,73.9,8.1
20220427,진주,24.2,11.1,17.6,1,-9,-9,65,13.1
20220427,강화,21.2,10.1,15.3,2.4,-9,-9,37.3,11.1
20220427,양평,23.6,12.3,17.4,1.7,-9,-9,32.4,11.3
20220427,이천,24.2,11.5,17.2,1.5,-9,-9,34.8,12.7
20220427,인제,22.9,9.6,15.6,1.4,-9,-9,46.8,13.3
20220427,홍천,23.9,9.1,16.7,1.3,-9,-9,35.5,14.8
20220427,태백,16.4,6.9,10.9,2.2,-9,-9,60.1,9.5
20220427,정선군,22.6,9.4,15.3,1.4,-9,-9,51.3,13.2
20220427,제천,22.8,6.8,15.5,1.2,-9,-9,48,16
20220427,보은,22.7,9.2,15.8,0.9,-9,-9,53.1,13.5
20220427,천안,22.6,9.2,15.5,1.2,-9,-9,39.5,13.4
20220427,보령,19.9,9.2,14.4,1.4,-9,-9,50.6,10.7
20220427,부여,23.3,8.1,15.5,1.3,-9,-9,52.5,15.2
20220427,금산,23.3,8,15.7,1,-9,-9,53.9,15.3
20220427,세종,23.3,11.5,17,1.5,-9,-9,38.6,11.8
20220427,부안,19.1,10,14.1,2,-9,-9,63,9.1
20220427,임실,22.3,8.9,14.7,1.3,-9,-9,64.5,13.4
20220427,정읍,20.1,9.1,13.9,1.6,-9,-9,66.5,11
20220427,남원,23.9,10.6,16.2,1.2,-9,-9,67.4,13.3
20220427,장수,22.7,7.2,14.9,1.5,-9,-9,65.6,15.5
20220427,고창군,20.9,8.6,13.6,1.6,-9,-9,66.9,12.3
20220427,영광군,18.3,9,13.7,2.1,-9,-9,64.1,9.3
20220427,김해시,21.6,12.9,17.1,1.7,-9,-9,65.4,8.7
20220427,순창군,23.8,9.6,16,1.3,-9,-9,62,14.2
20220427,북창원,23.3,13.6,18.2,1.8,-9,-9,64.6,9.7
20220427,양산시,22.1,13.4,17.1,2.6,-9,-9,65.3,8.7
20220427,보성군,23.3,12.2,17.4,2.6,-9,-9,63.3,11.1
20220427,강진군,24.2,11,16.9,1.9,-9,-9,59.3,13.2
20220427,장흥,23.8,10.2,16.9,2,-9,-9,57.5,13.6
20220427,해남,21.1,9.4,15.2,2.9,-9,-9,63.8,11.7
20220427,고흥,22.2,10.5,16.4,1.2,-9,-9,63.9,11.7
20220427,의령군,25,11.1,17.1,1.3,-9,-9,66.8,13.9
20220427,함양군,25.5,11.8,18.2,1.9,-9,-9,51.3,13.7
20220427,광양시,23.8,13.6,17.9,1.6,-9,-9,63.1,10.2
20220427,진도군,17.9,9.8,14.3,3.4,-9,-9,66.4,8.1
20220427,봉화,19.6,8.4,13.6,1.6,-9,-9,67.3,11.2
20220427,영주,21.6,9.9,15.9,2.8,-9,-9,57,11.7
20220427,문경,22.5,10.3,16.4,2,-9,-9,52.3,12.2
20220427,청송군,19.9,7.5,13.8,2.4,-9,-9,66.8,12.4
20220427,영덕,20,9.2,15.2,4,-9,-9,63.3,10.8
20220427,의성,22.6,9.6,15.6,1.2,-9,-9,65,13
20220427,구미,22.7,12.2,17.6,1.2,-9,-9,50.6,10.5
20220427,영천,19.6,10.5,15.4,2.5,-9,-9,64.6,9.1
20220427,경주시,19.1,10,16.1,3.2,-9,-9,63.4,9.1
20220427,거창,23.3,8.9,16.7,1.8,-9,-9,56.5,14.4
20220427,합천,24.2,11.5,17.1,0.8,-9,-9,67.4,12.7
20220427,밀양,23.5,12.8,17.6,1.1,-9,-9,61.5,10.7
20220427,산청,24.4,12.5,18.3,2.5,-9,-9,52.5,11.9
20220427,거제,20.6,13.8,16.6,2.4,-9,-9,63.8,6.8
20220427,남해,22,12.2,17,1.2,-9,-9,67,9.8
20220428,속초,12.1,8.9,11,1.4,1.2,-9,85.4,3.2
20220428,북춘천,24.5,6.9,15.3,1.8,0,-9,54.9,17.6
20220428,철원,23.4,5.7,13.9,2.3,0,-9,61.9,17.7
20220428,동두천,25.1,8,15.7,1.3,0.1,-9,49.4,17.1
20220428,파주,23.8,6.4,15,1.7,-9,-9,53.9,17.4
20220428,대관령,11.4,2.5,6.7,2.1,0.9,-9,92,8.9
20220428,춘천,24.9,8.4,15.8,2.3,0,-9,53.1,16.5
20220428,백령도,16.2,8.3,11,4.1,0,-9,63.3,7.9
20220428,북강릉,15.3,8.7,12.3,1.2,0,-9,79.3,6.6
20220428,강릉,16.6,9.6,13.3,1.7,-9,-9,75.8,7
20220428,동해,15.9,9.5,13,1.2,-9,-9,81.5,6.4
20220428,서울,25.9,11.6,18.2,2.6,0,-9,44,14.3
20220428,인천,21.8,11.1,16,2.5,0,-9,46,10.7
20220428,원주,25.3,10,17.3,1.4,0,-9,49.1,15.3
20220428,울릉도,15.6,9.1,12.1,2.5,-9,-9,76.4,6.5
20220428,수원,24.7,9.8,16.1,1.8,-9,-9,55.6,14.9
20220428,영월,26.5,8.6,16,1.7,-9,-9,60,17.9
20220428,충주,24.8,8.4,17.1,1.6,-9,-9,55.1,16.4
20220428,서산,22.8,7.4,14.6,1.8,-9,-9,56.5,15.4
20220428,울진,16.3,8.9,13.4,2.3,-9,-9,72.8,7.4
20220428,청주,25.7,11.5,18.2,1.5,-9,-9,42.4,14.2
20220428,대전,26.4,10.4,17.8,2,-9,-9,49.5,16
20220428,추풍령,22.2,7.5,15.3,2.8,-9,-9,59.9,14.7
20220428,안동,21.5,8.8,14.7,2.6,-9,-9,61,12.7
20220428,상주,23.6,9.1,16.2,1.2,-9,-9,61.9,14.5
20220428,포항,17,11.2,14.5,3,-9,-9,75.1,5.8
20220428,군산,20.6,8.8,14.2,2.1,-9,-9,67.6,11.8
20220428,대구,22.5,10.4,15.7,3.7,-9,-9,67,12.1
20220428,전주,24.2,9,16,1.4,-9,-9,57.5,15.2
20220428,울산,18.8,10.2,14.5,2.3,-9,-9,67.6,8.6
20220428,창원,21.9,11.3,16,1.3,-9,-9,57.6,10.6
20220428,광주,24.6,10.5,16.8,1.1,-9,-9,65.9,14.1
20220428,부산,20.5,12,15.9,3.3,-9,-9,59.5,8.5
20220428,통영,22.5,12.2,16.5,2.2,-9,-9,57.5,10.3
20220428,목포,22.4,9.7,14.7,2.6,0,-9,67.4,12.7
20220428,여수,19.9,13.1,16.1,2.8,-9,-9,57.5,6.8
20220428,흑산도,19.3,9,12.3,3.7,0.9,-9,78,10.3
20220428,완도,21,10,15.9,2.3,0,-9,64.3,11
20220428,고창,22.4,6.9,13.9,2,-9,-9,55.5,15.5
20220428,순천,22.5,7.8,15.7,1.4,-9,-9,71,14.7
20220428,홍성,24.1,7.6,14.9,1.2,-9,-9,58.8,16.5
20220428,서청주,25.4,7.8,16.8,1.7,-9,-9,48.9,17.6
20220428,제주,20.3,14.5,17.5,4.3,-9,-9,78.9,5.8
20220428,고산(제주),22.2,13,17.9,2.9,-9,-9,76.9,9.2
20220428,성산,19.8,13.5,17,3,-9,-9,80.8,6.3
20220428,서귀포,23.4,15.4,18.8,2.5,-9,-9,66.3,8
20220428,진주,23.2,8.6,16.4,1.1,-9,-9,62.9,14.6
20220428,강화,22.2,7.3,14.9,2.1,0,-9,49.5,14.9
20220428,양평,24.4,9.2,16.9,1.7,-9,-9,52.9,15.2
20220428,이천,25.3,8.4,16.4,1.3,-9,-9,56.3,16.9
20220428,인제,20.6,7,13.1,2.7,0,-9,67,13.6
20220428,홍천,25,7.4,15.3,1.6,0,-9,55.3,17.6
20220428,태백,17.1,4.5,9.2,1.7,0,-9,81.5,12.6
20220428,정선군,22.4,7.6,13.5,2,0,-9,61.9,14.8
20220428,제천,24.4,7.3,15.4,1.9,-9,-9,61.8,17.1
20220428,보은,22.4,7.9,15.7,1.5,0,-9,62.9,14.5
20220428,천안,25,6.7,15.6,1.2,0,-9,54.3,18.3
20220428,보령,20.4,8.1,14.7,1.2,-9,-9,58.3,12.3
20220428,부여,24.3,8.5,15.8,1.2,-9,-9,63.5,15.8
20220428,금산,25.6,7.4,15.9,1,0,-9,60,18.2
20220428,세종,25.5,9.2,17.2,1.3,-9,-9,53.6,16.3
20220428,부안,21.4,8.2,14,1.3,0,-9,70.9,13.2
20220428,임실,24,6,14.8,1.1,-9,-9,63.3,18
20220428,정읍,21.1,7.1,14.1,1.3,0,-9,62.9,14
20220428,남원,24.1,8.3,15.9,1.4,-9,-9,67,15.8
20220428,장수,23.7,6.7,15.2,1.6,-9,-9,66.9,17
20220428,고창군,23,6.5,14.1,1.3,0,-9,66.3,16.5
20220428,영광군,21.2,7,13.8,1.3,0,-9,65.4,14.2
20220428,김해시,23.1,10.9,16.5,1.7,-9,-9,57.1,12.2
20220428,순창군,24.3,7.6,15.8,1.4,-9,-9,67.4,16.7
20220428,북창원,24.3,11.5,17.4,1.4,-9,-9,59.6,12.8
20220428,양산시,23.2,11.1,16.9,2.9,-9,-9,54.3,12.1
20220428,보성군,21.9,9,16.3,2.4,-9,-9,69.4,12.9
20220428,강진군,22.7,7.8,15.9,1.4,0,-9,68.4,14.9
20220428,장흥,21.4,7,15.3,1.2,0,-9,69.1,14.4
20220428,해남,21.7,6.4,14.2,1.5,0,-9,69.5,15.3
20220428,고흥,20.6,8.3,15.3,1.2,0,-9,65.9,12.3
20220428,의령군,24.4,8.6,16.9,1.4,-9,-9,62.1,15.8
20220428,함양군,24.4,8.4,16.9,1.3,-9,-9,62.9,16
20220428,광양시,22.4,11.4,17.1,1.9,-9,-9,61.4,11
20220428,진도군,21.4,7.4,14.3,1.4,0.1,-9,69,14
20220428,봉화,21,5.9,13.2,1.7,-9,-9,70.8,15.1
20220428,영주,21.9,7.7,14.4,1.8,-9,-9,69,14.2
20220428,문경,22.2,8,15.2,1.8,-9,-9,65.8,14.2
20220428,청송군,20.2,5.3,12.9,2.2,-9,-9,61.9,14.9
20220428,영덕,18.7,7.7,12.8,2.5,-9,-9,77.9,11
20220428,의성,24.3,7.1,15.2,1.5,-9,-9,63.9,17.2
20220428,구미,24,9.4,16.2,1.3,-9,-9,58.4,14.6
20220428,영천,19.9,8.1,14.1,2.4,-9,-9,66.9,11.8
20220428,경주시,21.6,7.8,14.5,2.5,-9,-9,66.4,13.8
20220428,거창,22.8,8.7,16.2,1.5,0,-9,67.3,14.1
20220428,합천,23.5,9.4,16.9,0.9,-9,-9,61.5,14.1
20220428,밀양,24.6,10.2,17,1.3,-9,-9,54,14.4
20220428,산청,23.1,9.1,16.9,1.5,-9,-9,64.6,14
20220428,거제,19.8,10.6,15.6,2.4,-9,-9,59.1,9.2
20220428,남해,21.8,11.2,16.3,1.4,-9,-9,59,10.6
20220429,속초,10.8,6.4,7.8,1.8,15.6,-9,90.4,4.4
20220429,북춘천,14.9,7.9,10.9,1.9,16.7,-9,72.8,7
20220429,철원,15.3,6.9,9.8,3.2,13.8,-9,84.9,8.4
20220429,동두천,17,8,10.7,1.4,15.2,-9,79.6,9
20220429,파주,17,7.8,11,2.5,14.8,-9,78,9.2
20220429,대관령,6.1,1.3,3.4,2.3,13.9,-9,93.8,4.8
20220429,춘천,15.4,8.8,11.6,2.2,18.6,-9,70.3,6.6
20220429,백령도,13.2,7.5,9.8,2.4,1.4,-9,89.1,5.7
20220429,북강릉,11.7,6.9,8.5,1.2,20.3,-9,92.4,4.8
20220429,강릉,12.7,8.3,9.5,1.9,22.8,-9,88.8,4.4
20220429,동해,13,7.7,9.4,2.4,13.8,-9,90.9,5.3
20220429,서울,16.5,10.7,13.4,3.4,15.5,-9,70.6,5.8
